time,value
1590594300.0,32.0
1590595200.0,29.4
1590596100.0,31.6
1590597000.0,31.0
1590597900.0,31.6
1590598800.0,29.6
1590599700.0,29.8
1590600600.0,26.4
1590601500.0,24.6
1590602400.0,22.2
1590603300.0,23.6
1590604200.0,21.2
1590605100.0,21.4
1590606000.0,20.2
1590606900.0,19.2
1590607800.0,17.6
1590608700.0,13.4
1590609600.0,11.8
1590610500.0,11.0
1590611400.0,9.4
1590612300.0,9.8
1590613200.0,9.2
1590614100.0,7.0
1590615000.0,9.0
1590615900.0,20.4
1590616800.0,57.2
1590617700.0,26.0
1590618600.0,12.8
1590619500.0,8.0
1590620400.0,8.2
1590621300.0,7.2
1590622200.0,5.6
1590623100.0,6.4
1590624000.0,13.6
1590624900.0,24.0
1590625800.0,10.8
1590626700.0,7.2
1590627600.0,7.0
1590628500.0,8.8
1590629400.0,10.8
1590630300.0,11.0
1590631200.0,13.8
1590632100.0,18.4
1590633000.0,22.2
1590633900.0,22.8
1590634800.0,28.2
1590635700.0,28.4
1590636600.0,34.0
1590637500.0,35.6
1590638400.0,36.8
1590639300.0,40.8
1590640200.0,46.2
1590641100.0,47.4
1590642000.0,47.8
1590642900.0,51.4
1590643800.0,49.6
1590644700.0,48.2
1590645600.0,47.8
1590646500.0,45.4
1590647400.0,45.4
1590648300.0,42.6
1590649200.0,42.4
1590650100.0,39.8
1590651000.0,38.2
1590651900.0,38.0
1590652800.0,38.4
1590653700.0,38.8
1590654600.0,36.2
1590655500.0,36.8
1590656400.0,38.8
1590657300.0,36.4
1590658200.0,36.8
1590659100.0,35.6
1590660000.0,38.0
1590660900.0,38.4
1590661800.0,34.8
1590662700.0,34.4
1590663600.0,34.2
1590664500.0,31.0
1590665400.0,30.4
1590666300.0,29.4
1590667200.0,31.0
1590668100.0,32.8
1590669000.0,34.8
1590669900.0,41.8
1590670800.0,41.8
1590671700.0,46.0
1590672600.0,49.2
1590673500.0,34.0
1590674400.0,27.6
1590675300.0,27.4
1590676200.0,27.0
1590677100.0,26.2
1590678000.0,26.4
1590678900.0,28.0
1590679800.0,29.0
1590680700.0,29.4
1590681600.0,26.4
1590682500.0,27.6
1590683400.0,31.8
1590684300.0,30.8
1590685200.0,29.4
1590686100.0,28.4
1590687000.0,26.2
1590687900.0,24.2
1590688800.0,26.8
1590689700.0,23.8
1590690600.0,23.2
1590691500.0,21.0
1590692400.0,24.6
1590693300.0,17.8
1590694200.0,15.2
1590695100.0,13.2
1590696000.0,11.8
1590696900.0,11.4
1590697800.0,9.4
1590698700.0,9.2
1590699600.0,24.6
1590700500.0,19.4
1590701400.0,7.8
1590702300.0,11.0
1590703200.0,7.2
1590704100.0,7.4
1590705000.0,6.6
1590705900.0,5.8
1590706800.0,6.4
1590707700.0,5.8
1590708600.0,10.0
1590709500.0,6.6
1590710400.0,25.6
1590711300.0,24.8
1590712200.0,6.4
1590713100.0,6.2
1590714000.0,8.4
1590714900.0,8.8
1590715800.0,9.4
1590716700.0,12.2
1590717600.0,14.4
1590718500.0,18.2
1590719400.0,18.0
1590720300.0,25.8
1590721200.0,24.6
1590722100.0,30.4
1590723000.0,30.6
1590723900.0,35.8
1590724800.0,36.6
1590725700.0,43.4
1590726600.0,41.0
1590727500.0,44.6
1590728400.0,53.8
1590729300.0,56.6
1590730200.0,48.8
1590731100.0,55.2
1590732000.0,51.6
1590732900.0,47.0
1590733800.0,48.2
1590734700.0,46.4
1590735600.0,40.0
1590736500.0,40.0
1590737400.0,42.0
1590738300.0,41.4
1590739200.0,37.6
1590740100.0,38.2
1590741000.0,38.0
1590741900.0,37.2
1590742800.0,39.4
1590743700.0,42.4
1590744600.0,42.2
1590745500.0,38.4
1590746400.0,39.4
1590747300.0,40.2
1590748200.0,39.6
1590749100.0,36.6
1590750000.0,36.8
1590750900.0,32.6
1590751800.0,30.2
1590752700.0,30.2
1590753600.0,28.0
1590754500.0,29.8
1590755400.0,29.8
1590756300.0,30.6
1590757200.0,30.6
1590758100.0,32.0
1590759000.0,31.4
1590759900.0,29.2
1590760800.0,28.2
1590761700.0,29.2
1590762600.0,30.0
1590763500.0,32.2
1590764400.0,31.0
1590765300.0,30.2
1590766200.0,30.2
1590767100.0,31.8
1590768000.0,30.8
1590768900.0,30.0
1590769800.0,27.6
1590770700.0,32.4
1590771600.0,29.0
1590772500.0,25.2
1590773400.0,26.6
1590774300.0,24.4
1590775200.0,24.4
1590776100.0,23.8
1590777000.0,22.8
1590777900.0,21.8
1590778800.0,21.6
1590779700.0,19.4
1590780600.0,17.6
1590781500.0,16.8
1590782400.0,16.6
1590783300.0,13.8
1590784200.0,12.6
1590785100.0,12.2
1590786000.0,11.4
1590786900.0,13.8
1590787800.0,9.4
1590788700.0,10.0
1590789600.0,8.6
1590790500.0,11.2
1590791400.0,10.4
1590792300.0,9.8
1590793200.0,8.2
1590794100.0,7.6
1590795000.0,7.8
1590795900.0,7.0
1590796800.0,6.8
1590797700.0,7.6
1590798600.0,7.4
1590799500.0,7.6
1590800400.0,8.8
1590801300.0,9.2
1590802200.0,8.8
1590803100.0,9.8
1590804000.0,10.2
1590804900.0,10.6
1590805800.0,12.4
1590806700.0,17.0
1590807600.0,21.0
1590808500.0,21.0
1590809400.0,22.2
1590810300.0,27.6
1590811200.0,29.4
1590812100.0,32.6
1590813000.0,37.8
1590813900.0,38.6
1590814800.0,41.6
1590815700.0,43.8
1590816600.0,45.4
1590817500.0,44.6
1590818400.0,51.2
1590819300.0,48.2
1590820200.0,42.8
1590821100.0,43.0
1590822000.0,43.6
1590822900.0,42.2
1590823800.0,41.2
1590824700.0,37.2
1590825600.0,39.0
1590826500.0,35.4
1590827400.0,40.6
1590828300.0,41.0
1590829200.0,40.0
1590830100.0,35.6
1590831000.0,33.4
1590831900.0,33.0
1590832800.0,32.8
1590833700.0,33.2
1590834600.0,31.2
1590835500.0,29.8
1590836400.0,28.6
1590837300.0,27.0
1590838200.0,25.2
1590839100.0,25.2
1590840000.0,24.4
1590840900.0,24.0
1590841800.0,23.2
1590842700.0,23.2
1590843600.0,22.0
1590844500.0,25.0
1590845400.0,25.8
1590846300.0,25.6
1590847200.0,27.4
1590848100.0,25.2
1590849000.0,26.8
1590849900.0,28.0
1590850800.0,26.2
1590851700.0,25.6
1590852600.0,26.8
1590853500.0,28.0
1590854400.0,27.2
1590855300.0,30.6
1590856200.0,29.2
1590857100.0,26.6
1590858000.0,26.4
1590858900.0,25.8
1590859800.0,24.2
1590860700.0,25.0
1590861600.0,24.0
1590862500.0,26.0
1590863400.0,23.2
1590864300.0,22.0
1590865200.0,21.4
1590866100.0,18.8
1590867000.0,18.6
1590867900.0,17.8
1590868800.0,16.6
1590869700.0,16.0
1590870600.0,14.4
1590871500.0,12.4
1590872400.0,10.6
1590873300.0,10.6
1590874200.0,11.2
1590875100.0,9.6
1590876000.0,7.8
1590876900.0,7.6
1590877800.0,8.6
1590878700.0,9.0
1590879600.0,7.8
1590880500.0,7.8
1590881400.0,6.8
1590882300.0,6.4
1590883200.0,7.2
1590884100.0,6.2
1590885000.0,7.0
1590885900.0,6.8
1590886800.0,6.6
1590887700.0,7.8
1590888600.0,7.6
1590889500.0,7.4
1590890400.0,8.4
1590891300.0,22.4
1590892200.0,15.8
1590893100.0,26.2
1590894000.0,21.6
1590894900.0,15.6
1590895800.0,19.0
1590896700.0,20.0
1590897600.0,21.6
1590898500.0,28.8
1590899400.0,32.6
1590900300.0,34.8
1590901200.0,38.4
1590902100.0,55.6
1590903000.0,47.2
1590903900.0,41.6
1590904800.0,42.2
1590905700.0,42.4
1590906600.0,47.4
1590907500.0,44.2
1590908400.0,44.0
1590909300.0,41.8
1590910200.0,38.4
1590911100.0,41.8
1590912000.0,35.4
1590912900.0,35.2
1590913800.0,32.8
1590914700.0,33.2
1590915600.0,31.6
1590916500.0,32.4
1590917400.0,30.8
1590918300.0,31.4
1590919200.0,28.6
1590920100.0,32.4
1590921000.0,27.6
1590921900.0,27.8
1590922800.0,25.6
1590923700.0,25.0
1590924600.0,24.4
1590925500.0,23.6
1590926400.0,23.2
1590927300.0,22.2
1590928200.0,22.2
1590929100.0,22.2
1590930000.0,23.0
1590930900.0,22.4
1590931800.0,20.6
1590932700.0,22.4
1590933600.0,23.2
1590934500.0,25.2
1590935400.0,25.6
1590936300.0,25.0
1590937200.0,28.2
1590938100.0,28.0
1590939000.0,25.2
1590939900.0,26.0
1590940800.0,27.0
1590941700.0,27.8
1590942600.0,28.0
1590943500.0,28.0
1590944400.0,28.2
1590945300.0,29.6
1590946200.0,26.4
1590947100.0,25.0
1590948000.0,23.0
1590948900.0,25.2
1590949800.0,22.6
1590950700.0,18.8
1590951600.0,19.6
1590952500.0,17.8
1590953400.0,20.6
1590954300.0,15.2
1590955200.0,14.8
1590956100.0,16.6
1590957000.0,11.6
1590957900.0,10.8
1590958800.0,9.8
1590959700.0,9.6
1590960600.0,9.8
1590961500.0,17.0
1590962400.0,8.2
1590963300.0,7.8
1590964200.0,7.0
1590965100.0,7.2
1590966000.0,7.0
1590966900.0,10.2
1590967800.0,19.8
1590968700.0,6.4
1590969600.0,8.2
1590970500.0,9.6
1590971400.0,7.0
1590972300.0,8.6
1590973200.0,12.4
1590974100.0,9.4
1590975000.0,9.0
1590975900.0,12.0
1590976800.0,14.6
1590977700.0,17.8
1590978600.0,20.4
1590979500.0,24.4
1590980400.0,26.4
1590981300.0,32.8
1590982200.0,31.2
1590983100.0,33.6
1590984000.0,42.0
1590984900.0,42.2
1590985800.0,42.4
1590986700.0,46.2
1590987600.0,50.0
1590988500.0,50.4
1590989400.0,50.6
1590990300.0,50.0
1590991200.0,50.0
1590992100.0,50.4
1590993000.0,47.4
1590993900.0,42.6
1590994800.0,43.8
1590995700.0,41.4
1590996600.0,39.4
1590997500.0,39.0
1590998400.0,40.8
1590999300.0,37.4
1591000200.0,43.2
1591001100.0,38.4
1591002000.0,39.2
1591002900.0,42.4
1591003800.0,38.8
1591004700.0,39.4
1591005600.0,39.0
1591006500.0,36.2
1591007400.0,35.4
1591008300.0,35.8
1591009200.0,31.6
1591010100.0,31.4
1591011000.0,27.0
1591011900.0,28.4
1591012800.0,26.8
1591013700.0,26.4
1591014600.0,28.2
1591015500.0,25.8
1591016400.0,24.0
1591017300.0,27.0
1591018200.0,26.2
1591019100.0,28.0
1591020000.0,28.6
1591020900.0,26.2
1591021800.0,26.8
1591022700.0,29.0
1591023600.0,28.4
1591024500.0,30.4
1591025400.0,28.4
1591026300.0,29.2
1591027200.0,29.8
1591028100.0,31.6
1591029000.0,34.4
1591029900.0,33.0
1591030800.0,32.2
1591031700.0,31.4
1591032600.0,26.4
1591033500.0,26.0
1591034400.0,22.0
1591035300.0,22.2
1591036200.0,23.2
1591037100.0,20.4
1591038000.0,18.6
1591038900.0,16.0
1591039800.0,15.6
1591040700.0,21.8
1591041600.0,16.8
1591042500.0,12.0
1591043400.0,10.6
1591044300.0,7.8
1591045200.0,8.6
1591046100.0,18.8
1591047000.0,14.0
1591047900.0,7.4
1591048800.0,6.4
1591049700.0,13.2
1591050600.0,26.2
1591051500.0,17.8
1591052400.0,18.4
1591053300.0,6.8
1591054200.0,6.0
1591055100.0,9.4
1591056000.0,13.0
1591056900.0,13.2
1591057800.0,21.2
1591058700.0,9.6
1591059600.0,7.0
1591060500.0,8.6
1591061400.0,10.6
1591062300.0,11.0
1591063200.0,14.4
1591064100.0,16.4
1591065000.0,21.4
1591065900.0,23.2
1591066800.0,26.4
1591067700.0,28.6
1591068600.0,35.2
1591069500.0,36.8
1591070400.0,40.4
1591071300.0,41.2
1591072200.0,48.2
1591073100.0,51.8
1591074000.0,47.6
1591074900.0,50.6
1591075800.0,46.8
1591076700.0,46.8
1591077600.0,47.6
1591078500.0,50.8
1591079400.0,46.0
1591080300.0,43.6
1591081200.0,41.2
1591082100.0,45.0
1591083000.0,42.6
1591083900.0,40.4
1591084800.0,39.8
1591085700.0,40.2
1591086600.0,37.2
1591087500.0,40.4
1591088400.0,37.4
1591089300.0,42.8
1591090200.0,39.0
1591091100.0,35.2
1591092000.0,38.0
1591092900.0,37.0
1591093800.0,38.4
1591094700.0,35.6
1591095600.0,34.2
1591096500.0,32.2
1591097400.0,31.4
1591098300.0,28.6
1591099200.0,26.4
1591100100.0,26.4
1591101000.0,26.8
1591101900.0,27.0
1591102800.0,26.4
1591103700.0,29.2
1591104600.0,28.4
1591105500.0,26.6
1591106400.0,27.2
1591107300.0,26.2
1591108200.0,28.4
1591109100.0,31.4
1591110000.0,27.6
1591110900.0,29.4
1591111800.0,32.4
1591112700.0,29.2
1591113600.0,31.2
1591114500.0,34.6
1591115400.0,33.2
1591116300.0,29.8
1591117200.0,31.4
1591118100.0,31.4
1591119000.0,29.0
1591119900.0,26.6
1591120800.0,25.6
1591121700.0,26.8
1591122600.0,22.8
1591123500.0,23.2
1591124400.0,23.8
1591125300.0,19.8
1591126200.0,18.6
1591127100.0,14.8
1591128000.0,12.6
1591128900.0,12.2
1591129800.0,10.8
1591130700.0,16.4
1591131600.0,19.4
1591132500.0,12.6
1591133400.0,14.4
1591134300.0,15.2
1591135200.0,31.0
1591136100.0,16.8
1591137000.0,9.0
1591137900.0,12.0
1591138800.0,12.2
1591139700.0,17.8
1591140600.0,7.4
1591141500.0,7.0
1591142400.0,7.4
1591143300.0,15.0
1591144200.0,25.2
1591145100.0,16.8
1591146000.0,13.6
1591146900.0,10.6
1591147800.0,10.6
1591148700.0,13.8
1591149600.0,15.6
1591150500.0,18.2
1591151400.0,21.6
1591152300.0,25.8
1591153200.0,28.0
1591154100.0,32.4
1591155000.0,35.4
1591155900.0,38.8
1591156800.0,39.8
1591157700.0,40.2
1591158600.0,45.8
1591159500.0,48.0
1591160400.0,46.8
1591161300.0,51.2
1591162200.0,79.200005
1591163100.0,89.4
1591164000.0,93.0
1591164900.0,89.6
1591165800.0,85.4
1591166700.0,87.200005
1591167600.0,89.4
1591168500.0,90.200005
1591169400.0,87.6
1591170300.0,82.4
1591171200.0,80.6
1591172100.0,64.0
1591173000.0,45.0
1591173900.0,41.0
1591174800.0,41.8
1591175700.0,44.0
1591176600.0,41.8
1591177500.0,37.4
1591178400.0,38.0
1591179300.0,37.6
1591180200.0,34.6
1591181100.0,35.4
1591182000.0,37.6
1591182900.0,35.2
1591183800.0,31.8
1591184700.0,30.2
1591185600.0,29.4
1591186500.0,27.6
1591187400.0,27.8
1591188300.0,30.6
1591189200.0,28.8
1591190100.0,30.2
1591191000.0,28.6
1591191900.0,28.6
1591192800.0,29.2
1591193700.0,28.8
1591194600.0,30.8
1591195500.0,28.8
1591196400.0,28.8
1591197300.0,32.0
1591198200.0,32.8
1591199100.0,33.2
1591200000.0,34.2
1591200900.0,32.2
1591201800.0,35.2
1591202700.0,31.6
1591203600.0,36.8
1591204500.0,31.8
1591205400.0,28.4
1591206300.0,28.2
1591207200.0,27.4
1591208100.0,26.4
1591209000.0,27.4
1591209900.0,24.4
1591210800.0,25.0
1591211700.0,28.0
1591212600.0,18.4
1591213500.0,15.6
1591214400.0,14.4
1591215300.0,14.6
1591216200.0,17.4
1591217100.0,21.4
1591218000.0,27.8
1591218900.0,18.8
1591219800.0,12.0
1591220700.0,23.6
1591221600.0,28.4
1591222500.0,35.4
1591223400.0,8.4
1591224300.0,8.4
1591225200.0,8.4
1591226100.0,7.6
1591227000.0,9.4
1591227900.0,22.8
1591228800.0,23.2
1591229700.0,11.4
1591230600.0,15.6
1591231500.0,28.2
1591232400.0,9.2
1591233300.0,10.6
1591234200.0,9.8
1591235100.0,15.8
1591236000.0,16.4
1591236900.0,19.6
1591237800.0,20.6
1591238700.0,26.8
1591239600.0,29.6
1591240500.0,32.0
1591241400.0,36.8
1591242300.0,37.6
1591243200.0,40.0
1591244100.0,42.6
1591245000.0,47.4
1591245900.0,47.4
1591246800.0,45.6
1591247700.0,46.6
1591248600.0,67.200005
1591249500.0,51.0
1591250400.0,45.8
1591251300.0,47.4
1591252200.0,44.6
1591253100.0,42.0
1591254000.0,41.6
1591254900.0,42.4
1591255800.0,46.6
1591256700.0,42.2
1591257600.0,45.4
1591258500.0,42.8
1591259400.0,39.8
1591260300.0,40.6
1591261200.0,40.0
1591262100.0,38.2
1591263000.0,38.4
1591263900.0,37.0
1591264800.0,37.0
1591265700.0,37.4
1591266600.0,39.0
1591267500.0,37.0
1591268400.0,38.0
1591269300.0,34.8
1591270200.0,32.2
1591271100.0,31.8
1591272000.0,30.2
1591272900.0,30.6
1591273800.0,29.8
1591274700.0,32.6
1591275600.0,32.4
1591276500.0,33.0
1591277400.0,28.4
1591278300.0,28.2
1591279200.0,29.2
1591280100.0,30.4
1591281000.0,30.4
1591281900.0,28.2
1591282800.0,29.4
1591283700.0,30.0
1591284600.0,30.0
1591285500.0,32.0
1591286400.0,30.8
1591287300.0,29.4
1591288200.0,31.8
1591289100.0,30.6
1591290000.0,31.4
1591290900.0,32.0
1591291800.0,30.0
1591292700.0,29.0
1591293600.0,26.4
1591294500.0,28.2
1591295400.0,27.6
1591296300.0,25.8
1591297200.0,23.2
1591298100.0,25.2
1591299000.0,25.2
1591299900.0,22.0
1591300800.0,14.6
1591301700.0,11.8
1591302600.0,11.8
1591303500.0,10.6
1591304400.0,12.0
1591305300.0,46.0
1591306200.0,27.0
1591307100.0,12.2
1591308000.0,8.8
1591308900.0,33.4
1591309800.0,32.8
1591310700.0,19.6
1591311600.0,8.8
1591312500.0,8.8
1591313400.0,7.2
1591314300.0,8.2
1591315200.0,8.8
1591316100.0,39.4
1591317000.0,33.8
1591317900.0,15.4
1591318800.0,12.8
1591319700.0,12.0
1591320600.0,14.0
1591321500.0,15.8
1591322400.0,17.2
1591323300.0,16.8
1591324200.0,22.0
1591325100.0,25.4
1591326000.0,32.4
1591326900.0,32.6
1591327800.0,38.4
1591328700.0,40.8
1591329600.0,44.4
1591330500.0,45.8
1591331400.0,49.8
1591332300.0,50.4
1591333200.0,50.6
1591334100.0,49.6
1591335000.0,50.0
1591335900.0,48.6
1591336800.0,50.8
1591337700.0,49.8
1591338600.0,46.2
1591339500.0,47.6
1591340400.0,48.4
1591341300.0,46.2
1591342200.0,47.4
1591343100.0,44.6
1591344000.0,46.6
1591344900.0,45.6
1591345800.0,45.6
1591346700.0,42.8
1591347600.0,42.8
1591348500.0,44.8
1591349400.0,39.4
1591350300.0,41.6
1591351200.0,38.0
1591352100.0,39.4
1591353000.0,41.0
1591353900.0,37.2
1591354800.0,36.4
1591355700.0,35.4
1591356600.0,36.6
1591357500.0,29.0
1591358400.0,33.0
1591359300.0,32.6
1591360200.0,28.8
1591361100.0,29.8
1591362000.0,27.8
1591362900.0,30.8
1591363800.0,32.6
1591364700.0,31.8
1591365600.0,31.6
1591366500.0,29.4
1591367400.0,32.6
1591368300.0,32.2
1591369200.0,31.6
1591370100.0,32.8
1591371000.0,32.0
1591371900.0,33.6
1591372800.0,30.6
1591373700.0,32.2
1591374600.0,30.2
1591375500.0,31.6
1591376400.0,31.6
1591377300.0,28.2
1591378200.0,27.8
1591379100.0,28.6
1591380000.0,28.2
1591380900.0,26.2
1591381800.0,26.2
1591382700.0,25.8
1591383600.0,26.4
1591384500.0,24.6
1591385400.0,23.4
1591386300.0,19.4
1591387200.0,19.0
1591388100.0,16.4
1591389000.0,14.0
1591389900.0,12.8
1591390800.0,12.2
1591391700.0,10.6
1591392600.0,10.4
1591393500.0,9.8
1591394400.0,9.0
1591395300.0,10.4
1591396200.0,8.8
1591397100.0,9.4
1591398000.0,8.4
1591398900.0,8.8
1591399800.0,7.2
1591400700.0,7.8
1591401600.0,7.4
1591402500.0,7.6
1591403400.0,6.8
1591404300.0,7.2
1591405200.0,7.6
1591406100.0,9.6
1591407000.0,9.2
1591407900.0,9.8
1591408800.0,11.6
1591409700.0,11.0
1591410600.0,14.0
1591411500.0,15.8
1591412400.0,21.8
1591413300.0,23.0
1591414200.0,23.4
1591415100.0,27.2
1591416000.0,31.8
1591416900.0,32.0
1591417800.0,35.6
1591418700.0,40.8
1591419600.0,42.4
1591420500.0,42.4
1591421400.0,45.8
1591422300.0,46.2
1591423200.0,46.6
1591424100.0,46.2
1591425000.0,43.4
1591425900.0,42.6
1591426800.0,43.6
1591427700.0,41.4
1591428600.0,39.2
1591429500.0,43.0
1591430400.0,38.8
1591431300.0,41.4
1591432200.0,36.8
1591433100.0,37.2
1591434000.0,37.2
1591434900.0,38.2
1591435800.0,37.4
1591436700.0,35.8
1591437600.0,35.6
1591438500.0,33.2
1591439400.0,32.6
1591440300.0,32.0
1591441200.0,31.0
1591442100.0,28.8
1591443000.0,24.2
1591443900.0,23.2
1591444800.0,24.6
1591445700.0,24.0
1591446600.0,24.8
1591447500.0,27.0
1591448400.0,24.6
1591449300.0,25.6
1591450200.0,26.2
1591451100.0,28.4
1591452000.0,25.4
1591452900.0,25.6
1591453800.0,24.4
1591454700.0,30.6
1591455600.0,29.0
1591456500.0,29.2
1591457400.0,28.6
1591458300.0,29.8
1591459200.0,30.8
1591460100.0,35.4
1591461000.0,31.4
1591461900.0,33.2
1591462800.0,28.4
1591463700.0,30.2
1591464600.0,29.2
1591465500.0,27.0
1591466400.0,25.6
1591467300.0,28.2
1591468200.0,27.2
1591469100.0,24.6
1591470000.0,23.6
1591470900.0,25.0
1591471800.0,22.4
1591472700.0,18.2
1591473600.0,18.6
1591474500.0,15.4
1591475400.0,13.8
1591476300.0,12.4
1591477200.0,11.8
1591478100.0,10.8
1591479000.0,9.4
1591479900.0,9.2
1591480800.0,9.2
1591481700.0,10.4
1591482600.0,8.6
1591483500.0,8.0
1591484400.0,7.8
1591485300.0,7.4
1591486200.0,7.2
1591487100.0,7.4
1591488000.0,7.4
1591488900.0,6.8
1591489800.0,6.8
1591490700.0,24.4
1591491600.0,26.6
1591492500.0,7.8
1591493400.0,7.0
1591494300.0,8.0
1591495200.0,9.0
1591496100.0,35.8
1591497000.0,25.2
1591497900.0,11.4
1591498800.0,14.8
1591499700.0,17.2
1591500600.0,17.8
1591501500.0,21.4
1591502400.0,23.2
1591503300.0,26.8
1591504200.0,31.0
1591505100.0,33.6
1591506000.0,35.4
1591506900.0,37.0
1591507800.0,57.0
1591508700.0,55.4
1591509600.0,39.8
1591510500.0,41.4
1591511400.0,41.4
1591512300.0,40.8
1591513200.0,35.0
1591514100.0,36.4
1591515000.0,37.4
1591515900.0,38.0
1591516800.0,36.6
1591517700.0,35.4
1591518600.0,33.8
1591519500.0,30.6
1591520400.0,31.8
1591521300.0,29.8
1591522200.0,30.2
1591523100.0,30.8
1591524000.0,29.2
1591524900.0,30.4
1591525800.0,28.0
1591526700.0,29.2
1591527600.0,26.4
1591528500.0,23.8
1591529400.0,21.4
1591530300.0,24.0
1591531200.0,22.0
1591532100.0,20.8
1591533000.0,23.8
1591533900.0,23.0
1591534800.0,23.0
1591535700.0,22.4
1591536600.0,21.8
1591537500.0,21.0
1591538400.0,22.6
1591539300.0,25.6
1591540200.0,25.2
1591541100.0,26.8
1591542000.0,27.4
1591542900.0,23.6
1591543800.0,25.2
1591544700.0,24.8
1591545600.0,25.2
1591546500.0,26.6
1591547400.0,27.6
1591548300.0,29.8
1591549200.0,26.8
1591550100.0,27.4
1591551000.0,27.8
1591551900.0,24.8
1591552800.0,23.8
1591553700.0,23.4
1591554600.0,25.0
1591555500.0,21.2
1591556400.0,21.0
1591557300.0,19.2
1591558200.0,17.0
1591559100.0,14.4
1591560000.0,13.6
1591560900.0,12.2
1591561800.0,11.0
1591562700.0,9.6
1591563600.0,8.8
1591564500.0,9.6
1591565400.0,9.6
1591566300.0,17.4
1591567200.0,49.8
1591568100.0,35.0
1591569000.0,6.8
1591569900.0,7.6
1591570800.0,7.6
1591571700.0,6.4
1591572600.0,6.2
1591573500.0,6.4
1591574400.0,6.6
1591575300.0,15.8
1591576200.0,23.8
1591577100.0,9.4
1591578000.0,11.8
1591578900.0,12.6
1591579800.0,9.8
1591580700.0,12.4
1591581600.0,16.2
1591582500.0,19.0
1591583400.0,20.4
1591584300.0,25.0
1591585200.0,25.2
1591586100.0,28.4
1591587000.0,34.2
1591587900.0,36.2
1591588800.0,40.0
1591589700.0,42.6
1591590600.0,44.4
1591591500.0,48.2
1591592400.0,48.8
1591593300.0,49.2
1591594200.0,45.8
1591595100.0,45.2
1591596000.0,47.4
1591596900.0,43.0
1591597800.0,46.8
1591598700.0,42.2
1591599600.0,48.2
1591600500.0,43.6
1591601400.0,40.6
1591602300.0,44.8
1591603200.0,43.6
1591604100.0,37.8
1591605000.0,37.8
1591605900.0,38.8
1591606800.0,38.4
1591607700.0,38.2
1591608600.0,38.8
1591609500.0,38.0
1591610400.0,40.0
1591611300.0,38.0
1591612200.0,34.6
1591613100.0,34.8
1591614000.0,32.6
1591614900.0,31.8
1591615800.0,30.0
1591616700.0,27.0
1591617600.0,26.0
1591618500.0,26.2
1591619400.0,27.8
1591620300.0,27.0
1591621200.0,25.6
1591622100.0,27.4
1591623000.0,27.6
1591623900.0,26.4
1591624800.0,27.8
1591625700.0,29.2
1591626600.0,28.6
1591627500.0,27.6
1591628400.0,28.0
1591629300.0,30.6
1591630200.0,29.0
1591631100.0,29.4
1591632000.0,27.4
1591632900.0,26.8
1591633800.0,31.8
1591634700.0,30.0
1591635600.0,31.2
1591636500.0,26.4
1591637400.0,26.6
1591638300.0,28.2
1591639200.0,24.8
1591640100.0,21.4
1591641000.0,22.2
1591641900.0,22.8
1591642800.0,19.0
1591643700.0,17.8
1591644600.0,14.2
1591645500.0,13.2
1591646400.0,12.0
1591647300.0,16.2
1591648200.0,31.4
1591649100.0,34.4
1591650000.0,36.2
1591650900.0,13.4
1591651800.0,10.0
1591652700.0,9.2
1591653600.0,8.6
1591654500.0,23.2
1591655400.0,28.6
1591656300.0,10.2
1591657200.0,6.0
1591658100.0,8.0
1591659000.0,7.0
1591659900.0,5.6
1591660800.0,18.6
1591661700.0,30.0
1591662600.0,40.8
1591663500.0,24.0
1591664400.0,7.4
1591665300.0,13.8
1591666200.0,15.0
1591667100.0,11.2
1591668000.0,14.4
1591668900.0,18.2
1591669800.0,23.0
1591670700.0,24.0
1591671600.0,25.4
1591672500.0,29.2
1591673400.0,32.8
1591674300.0,36.8
1591675200.0,39.6
1591676100.0,42.2
1591677000.0,45.2
1591677900.0,49.4
1591678800.0,47.0
1591679700.0,49.0
1591680600.0,48.2
1591681500.0,45.4
1591682400.0,48.4
1591683300.0,47.6
1591684200.0,48.8
1591685100.0,46.2
1591686000.0,45.0
1591686900.0,45.0
1591687800.0,43.6
1591688700.0,41.8
1591689600.0,42.6
1591690500.0,42.6
1591691400.0,41.6
1591692300.0,40.4
1591693200.0,39.6
1591694100.0,48.2
1591695000.0,42.4
1591695900.0,44.2
1591696800.0,42.4
1591697700.0,37.0
1591698600.0,36.6
1591699500.0,35.6
1591700400.0,36.6
1591701300.0,35.4
1591702200.0,33.4
1591703100.0,29.0
1591704000.0,32.4
1591704900.0,28.4
1591705800.0,26.4
1591706700.0,26.2
1591707600.0,27.2
1591708500.0,28.2
1591709400.0,25.4
1591710300.0,26.2
1591711200.0,26.2
1591712100.0,25.6
1591713000.0,28.2
1591713900.0,28.0
1591714800.0,29.6
1591715700.0,30.6
1591716600.0,31.6
1591717500.0,32.8
1591718400.0,31.8
1591719300.0,33.2
1591720200.0,31.6
1591721100.0,32.8
1591722000.0,36.0
1591722900.0,32.4
1591723800.0,27.2
1591724700.0,28.0
1591725600.0,24.2
1591726500.0,26.8
1591727400.0,26.0
1591728300.0,23.0
1591729200.0,22.4
1591730100.0,19.0
1591731000.0,16.4
1591731900.0,16.0
1591732800.0,13.2
1591733700.0,11.6
1591734600.0,10.6
1591735500.0,10.2
1591736400.0,9.8
1591737300.0,8.2
1591738200.0,8.0
